OriginalURL,XMin,XMax,YMin,YMax,ClassName
https://farm2.staticflickr.com/5328/8958198635_ff20348e56_o.jpg,0.22533137,0.85861564,0.39601770000000003,0.9137168,Car
https://farm4.staticflickr.com/3853/14745842118_1b27975cd3_o.jpg,0.95,0.9984375,0.08541667,0.38541666,Person
https://farm6.staticflickr.com/8253/8666140830_635a84e031_o.jpg,0.0,1.0,0.0,1.0,Girl
https://farm7.staticflickr.com/4042/4671356105_7a2dec3e6d_o.jpg,0.15,0.98088235,0.0022172948999999997,1.0,Dog
https://farm5.staticflickr.com/3074/2575888199_223cd6a7d3_o.jpg,0.1296875,0.3953125,0.18333334,0.5729167,Human hair
https://farm2.staticflickr.com/15/18905819_48fce4af6a_o.jpg,0.47085202,0.76681614,0.52287585,0.96732026,Sports equipment
https://farm8.staticflickr.com/4137/4853887190_a597898639_o.jpg,0.43125,0.4453125,0.22083333,0.26458332,Mammal
https://c5.staticflickr.com/3/2924/14315640954_ce0fd69c8a_o.jpg,0.24583334,0.38333333,0.0,0.128125,Garden Asparagus
https://c3.staticflickr.com/1/5/10623102_01c55e1543_o.jpg,0.8987951999999999,0.9469879000000001,0.31260794,0.3609672,Human face
https://farm1.staticflickr.com/1115/1398019910_7c098f04e2_o.jpg,0.1375,1.0,0.0,1.0,Flower
https://farm5.staticflickr.com/3074/2575888199_223cd6a7d3_o.jpg,0.4390625,0.709375,0.027083334,0.6166666999999999,Human head
https://farm3.staticflickr.com/3190/2707234803_b5a7be7f7f_o.jpg,0.534375,0.59375,0.34791666,0.38958332,Wheel
https://c2.staticflickr.com/9/8635/16212266554_856176a6a2_o.jpg,0.48703703,0.66481483,0.47007042,0.5105634,Human mouth
https://farm3.staticflickr.com/3002/2815065429_852ec9e375_o.jpg,0.09394572,0.30480167,0.28125,0.578125,Toy
https://farm7.staticflickr.com/2004/5807876283_50d11cd1e0_o.jpg,0.40795287,0.52430046,0.1308204,0.31929046,Human hair
https://c7.staticflickr.com/3/2440/4090027691_a0518fab4b_o.jpg,0.375,0.5203125,0.41666666,0.68958336,Person
https://c8.staticflickr.com/6/5531/10691260406_bc5c8c60b7_o.jpg,0.0,0.45565218,0.14821763,0.9906190999999999,Dress
https://farm6.staticflickr.com/46/108361707_cec111ca1b_o.jpg,0.6,0.6234375,0.8434238000000002,0.87265134,Fruit
https://farm8.staticflickr.com/78/178683283_564ab59ba5_o.jpg,0.18125,0.99791664,0.12363067,0.9968700999999999,Woman
https://farm4.staticflickr.com/2643/4187186224_3a052b55e6_o.jpg,0.2640625,0.434375,0.59583336,1.0,Human arm
https://farm3.staticflickr.com/1417/886507761_608fee60ef_o.jpg,0.34955752,0.5825958999999999,0.59070796,0.7787611,Book
https://farm4.staticflickr.com/2914/14639196009_ebd57d3054_o.jpg,0.6203125,0.6921875,0.82,1.0,Man
https://farm5.staticflickr.com/8470/8438689666_70a6e4c5a7_o.jpg,0.3828125,0.390625,0.54583335,0.5541666999999999,Human head
https://farm7.staticflickr.com/2212/3530746909_e98525f689_o.jpg,0.7631975999999999,0.78280544,0.22510822,0.23809524,Human eye
https://c3.staticflickr.com/5/4142/4739035423_6178033526_o.jpg,0.13680781,1.0,0.08958333,0.9375,Isopod
https://c8.staticflickr.com/3/2650/3924917832_3ed0c4beb1_o.jpg,0.0,1.0,0.0,0.88958335,Clothing
https://c2.staticflickr.com/1/56/117126903_7c30d6859f_o.jpg,0.55895865,0.5911179,0.3219616,0.34541577,Human eye
https://farm4.staticflickr.com/3538/3407275549_a9caf57122_o.jpg,0.0,1.0,0.0,1.0,Woman
https://c3.staticflickr.com/1/178/430735558_97c6310035_o.jpg,0.70509976,0.9600886999999999,0.2882353,0.65882355,Jeans
https://c3.staticflickr.com/3/2780/4504497526_37898d2b0a_o.jpg,0.19541985,0.28091604,0.70726496,0.8055555999999999,Human body
https://c5.staticflickr.com/1/11/17335051_c04c8b9083_o.jpg,0.0,1.0,0.14772727,1.0,Woman
https://c2.staticflickr.com/3/2906/14752662246_10e4ed5100_o.jpg,0.29793978,0.39302695,0.5740741,0.76954734,Wheel
https://farm4.staticflickr.com/5102/5592979882_416178ff09_o.jpg,0.05625,0.08958333,0.1359375,0.184375,Human body
https://c7.staticflickr.com/9/8499/8265719187_893b2fb246_o.jpg,0.6765625,0.93125,0.40625,0.66041666,Fruit
https://c5.staticflickr.com/6/5536/14184739868_859ed37a9a_o.jpg,0.0032467532,0.42532468,0.0,0.7590361,Window
https://c5.staticflickr.com/9/8437/7892467096_3b638aec57_o.jpg,0.040816326,0.955102,0.0,0.9968,Mammal
https://c7.staticflickr.com/8/7078/6931485438_18a1f55203_o.jpg,0.5692308,0.60615385,0.014035088000000001,0.049122807000000004,Human face
https://c4.staticflickr.com/9/8683/16685507358_d309b770e9_o.jpg,0.3265625,1.0,0.0,0.40046838,Tree
https://c7.staticflickr.com/6/5492/10667315424_fd2a032302_o.jpg,0.57731956,0.74521357,0.32372504,0.70953435,Sports equipment
https://farm2.staticflickr.com/1135/689040762_7cbabc24f6_o.jpg,0.0,0.9984375,0.475,0.99791664,Cart
https://farm5.staticflickr.com/4137/4779602027_d544d1308a_o.jpg,0.4234375,0.4609375,0.3375,0.35416666,Wheel
https://farm4.staticflickr.com/7365/13582361865_d2431268b8_o.jpg,0.72827804,0.86255926,0.19214876,0.32024795,Human face
https://c1.staticflickr.com/8/7467/15567278023_303778e986_o.jpg,0.17699115,0.85250735,0.12610619,0.8539823000000001,Bus
https://farm2.staticflickr.com/2631/3842565465_0017f63d5b_o.jpg,0.1015625,0.284375,0.5416667,0.72291666,Mammal
https://farm8.staticflickr.com/3898/14394242317_399b422da3_o.jpg,0.0,1.0,0.084375,1.0,Plant
https://farm1.staticflickr.com/7605/16768313471_b3435e9854_o.jpg,0.32005900000000004,0.36725664,0.8119469,1.0,Human leg
https://c3.staticflickr.com/1/458/18363182184_e33c74f826_o.jpg,0.0,0.99819493,0.0,0.99819493,Fast food
https://c8.staticflickr.com/4/3291/3068300519_6938905354_o.jpg,0.5480059,0.5760708999999999,0.6865342,0.74613684,Sports equipment
https://c5.staticflickr.com/5/4079/4794456648_b4f79ff9d2_o.jpg,0.5292096,0.6151203000000001,0.2694497,0.3719165,Human arm
https://farm5.staticflickr.com/3366/3594224301_88d252e05b_o.jpg,0.64375,0.73125,0.28333333,0.50208336,Dress
https://farm1.staticflickr.com/3031/3053166639_d2d9993215_o.jpg,0.31096196,0.69574946,0.32215744,0.7609329,Monkey
https://farm7.staticflickr.com/7243/7179471529_a71cec07f1_o.jpg,0.19656786,0.8096724000000001,0.11691023,0.8789144,Tableware
https://c6.staticflickr.com/4/3083/2847976759_77c0e1777d_o.jpg,0.15625,1.0,0.0,1.0,Wheel
https://farm3.staticflickr.com/98/234279020_c70e8c29c0_o.jpg,0.70408165,0.78571427,0.07672634,0.3938619,Man
https://farm4.staticflickr.com/7174/6551644843_499f8777eb_o.jpg,0.43949932,0.45062587,0.5140845,0.5375587,Window
https://c6.staticflickr.com/9/8216/8297280263_def5b47db3_o.jpg,0.92083335,0.99791664,0.7625,0.853125,Toy
https://farm8.staticflickr.com/2052/13042008574_a98c460009_o.jpg,0.16640502,0.26373628,0.056133058,0.1018711,Land vehicle
https://c5.staticflickr.com/9/8118/8689576417_1aab943cf5_o.jpg,0.62583894,0.7399329000000001,0.82330096,0.94368935,Lavender (Plant)
https://c7.staticflickr.com/3/2297/1672118513_6ea2238dba_o.jpg,0.0140625,0.0609375,0.08541667,0.17291667,Person
https://c5.staticflickr.com/4/3355/3670829142_2f23604b4d_o.jpg,0.603125,0.6265625,0.8666666999999999,0.99791664,Human arm
https://c8.staticflickr.com/9/8036/7917258286_9603f7218a_o.jpg,0.6132353,0.6632353,0.05543237,0.34811529999999996,Human arm
https://farm3.staticflickr.com/5252/14040012991_9a79210e72_o.jpg,0.42920354,0.5840708,0.63716817,0.75442475,Vehicle registration plate
https://c1.staticflickr.com/8/7036/13382069395_23512efcea_o.jpg,0.07522124,1.0,0.13495575,0.8119469,Helicopter
https://c4.staticflickr.com/4/3933/15620487611_8314516515_o.jpg,0.42477876,0.46165192,0.0022123894,0.05752212599999999,Clothing
https://farm4.staticflickr.com/5142/5600984553_694f15b49d_o.jpg,0.45416668,0.6354167,0.0,0.2359375,Person
https://c4.staticflickr.com/5/4124/5078276855_b7d8216712_o.jpg,0.19969743,0.85627836,0.18534483,0.8383620999999999,Bird
https://c7.staticflickr.com/8/7078/6931485438_18a1f55203_o.jpg,0.5569231,0.72615385,0.0,0.14035088,Girl
https://c4.staticflickr.com/4/3864/14655686853_ab397e00e7_o.jpg,0.63126844,0.7197640000000001,0.27654868,0.4358407,Mammal
https://c3.staticflickr.com/3/2433/3941033071_593f4d492d_o.jpg,0.0,0.13382353,0.10643016,0.36807096,Girl
https://farm8.staticflickr.com/3691/13673791824_82b7cb0d79_o.jpg,0.5090253,0.5956679,0.46389893,0.5306859,Furniture
https://c3.staticflickr.com/2/1435/1337527116_7a0d39f1fa_o.jpg,0.003125,0.5203125,0.0,0.114583336,Plant
https://farm8.staticflickr.com/63/184149194_6fe83541f9_o.jpg,0.12436116,0.34582624,0.374761,0.5774379,Sports equipment
https://c2.staticflickr.com/6/5519/9144017224_6f0ac431de_o.jpg,0.16875,0.521875,0.47708333,0.7270833000000001,Dessert
https://c2.staticflickr.com/6/5777/21834733370_b6c9ffdbf7_o.jpg,0.15779468,0.38973385,0.5797101,0.915942,Wheel
https://c7.staticflickr.com/8/7457/12862088013_5cb5ae9cdc_o.jpg,0.953125,1.0,0.0,0.039583333,Human hair
https://farm2.staticflickr.com/2732/4272847483_49c71e68ca_o.jpg,0.0,1.0,0.08231708,0.95731705,Baked goods
https://c8.staticflickr.com/2/1079/5132617248_a3c954c14c_o.jpg,0.15805022,0.8050222,0.0,0.9580574000000001,Human leg
https://farm6.staticflickr.com/2312/2290865293_6ef4eaac18_o.jpg,0.928125,0.975,0.725,0.7895833000000001,Window
https://farm3.staticflickr.com/3908/15165078707_86c70a004f_o.jpg,0.0,0.99819493,0.0,1.0,Dessert
https://c8.staticflickr.com/9/8666/16272951819_cd34e30576_o.jpg,0.7040000000000001,0.7408,0.45824847,0.47861508,Human mouth
https://farm5.staticflickr.com/3927/15413806512_76e297aabe_o.jpg,0.9100295,1.0,0.0,0.19911504,Seafood
https://c4.staticflickr.com/5/4150/4968682322_70ef375129_o.jpg,0.46684709999999996,0.52503383,0.48192772,0.7855422,Woman
https://farm7.staticflickr.com/2198/2225461762_d855a677d4_o.jpg,0.3640625,0.546875,0.0,0.5625,Human body
https://c6.staticflickr.com/9/8502/8254405674_5e0b0f94e3_o.jpg,0.059539918,0.12719892,0.32048193,0.5686747,Tire
https://c1.staticflickr.com/5/4090/4831907305_58034574b5_o.jpg,0.52087915,0.7120879,0.28231797,0.47994056,Fashion accessory
https://c5.staticflickr.com/3/2924/14574537742_48385c0743_o.jpg,0.45343512,0.5923664000000001,0.46581197,0.7606838,Clothing
https://farm1.staticflickr.com/2517/3977297906_6361bece91_o.jpg,0.521875,0.6578125,0.40208334,0.51458335,Human eye
https://farm1.staticflickr.com/661/20973601515_645e5abae5_o.jpg,0.21060383,0.91163474,0.2920354,0.6858407,Airplane
https://farm5.staticflickr.com/3222/2978855808_2b92f10732_o.jpg,0.82916665,0.95625,0.521875,0.6125,Human hair
https://farm8.staticflickr.com/2705/4223156687_73ac558430_o.jpg,0.28333333,0.6625,0.1890625,0.359375,Flower
https://c3.staticflickr.com/3/2409/2238232401_9fe7d19e1e_o.jpg,0.44384304,0.64682,0.30361447,0.8048193,Door
https://c7.staticflickr.com/7/6093/6276587596_ac3de1daf2_o.jpg,0.565625,0.6171875,0.25208333,0.30416667,Car
https://c7.staticflickr.com/5/4070/4257257021_fb5e4a8e3f_o.jpg,0.65688485,0.79571104,0.51445085,0.83815026,Tire
https://farm4.staticflickr.com/3737/13802342725_ed9c739afc_o.jpg,0.5412979,0.70501477,0.11061947,0.29867256,Vegetable
https://farm4.staticflickr.com/3869/15052453072_37cb4d9195_o.jpg,0.18584071,0.19469027,0.46681416,0.47345132,Glasses
https://farm6.staticflickr.com/7470/15876457828_19c4174d6b_o.jpg,0.9265625,0.9984375,0.34375,0.65833336,Tableware
https://farm8.staticflickr.com/5496/12186671024_e3829f8e2e_o.jpg,0.9187726,1.0,0.26353790000000005,0.49638990000000005,Person
https://farm4.staticflickr.com/8470/8438123095_499b359f62_o.jpg,0.6332843,0.65390277,0.48230088,0.55088496,Sports equipment
https://farm4.staticflickr.com/2926/13974679376_b4a1251ee5_o.jpg,0.89543444,0.9985272,0.35254988,0.54102,Fast food
https://farm5.staticflickr.com/3211/2958015996_7c1060892b_o.jpg,0.603125,0.7015625,0.5416667,0.76666665,Tableware
https://c2.staticflickr.com/1/52/110873896_7affecfdeb_o.jpg,0.58702064,0.99557525,0.0,0.2920354,Building
https://farm4.staticflickr.com/2869/10911050303_d6b7a10d33_o.jpg,0.09566787,0.8736461999999999,0.04873646,0.99819493,Girl
https://farm3.staticflickr.com/3154/2892567917_5aeab3fbda_o.jpg,0.68879056,0.9985251,0.0,0.63274336,Tree
https://farm3.staticflickr.com/229/492302440_203bc2682e_o.jpg,0.0,0.07442489999999999,0.012048192,0.17349398,Lemon
https://farm6.staticflickr.com/336/19817766640_88d597b511_o.jpg,0.12666667,0.31666666,0.3375,0.6025,Sports equipment
https://c2.staticflickr.com/2/1273/540719780_eea5575773_o.jpg,0.728125,0.8921875,0.22083333,0.45833334,Tree
https://c5.staticflickr.com/5/4037/4228472283_fab21ce469_o.jpg,0.18196203,0.21677215,0.26329115,0.31139240000000007,Helmet
https://farm7.staticflickr.com/5490/11273314943_4f62b336a0_o.jpg,0.5412979,0.73303837,0.49115044,0.8738938,Sports uniform
https://c2.staticflickr.com/6/5537/10855709325_c9614e3b59_o.jpg,0.41150442,0.41592920000000005,0.80309737,0.84513277,Person
https://c1.staticflickr.com/5/4043/4300748126_d1d778feec_o.jpg,0.50423014,0.8578680000000001,0.45752895,0.71428573,Human leg
https://farm3.staticflickr.com/4092/4841831082_6a66a3414c_o.jpg,0.41887906,0.43657818,0.53539824,0.6017699000000001,Clothing
https://c4.staticflickr.com/1/21/32104276_c7654f24fd_o.jpg,0.615727,0.84421366,0.23296703,0.567033,Human face
https://c2.staticflickr.com/8/7760/17689071623_e2022965fe_o.jpg,0.03125,0.4734375,0.33333334,1.0,Fountain
https://farm3.staticflickr.com/7152/6645626253_80205d6df3_o.jpg,0.05625,0.846875,0.31666666,1.0,Human body
https://farm3.staticflickr.com/3792/10012189425_16467cb669_o.jpg,0.0,0.97315437,0.0,0.8979591999999998,Human head
https://c6.staticflickr.com/8/7389/13039848285_516eb6a166_o.jpg,0.7421875,0.7734375,0.55833334,0.76875,Tire
https://c1.staticflickr.com/1/676/21744475269_cde685046f_o.jpg,0.44247788,0.48082596,0.17256637,0.30973452,Window
https://farm8.staticflickr.com/111/300226290_73e3f9fb26_o.jpg,0.3390625,0.371875,0.8333333,0.89166665,Human hand
https://c4.staticflickr.com/3/2450/4011057199_b2b38544b2_o.jpg,0.90288156,1.0,0.33944955,1.0,Human hair
https://farm6.staticflickr.com/2139/2516380351_8641876625_o.jpg,0.7859375,0.8109375,0.40833333,0.56458336,Auto part
https://c4.staticflickr.com/5/4034/4714009052_3e73fee0f8_o.jpg,0.7046875,0.7359375,0.47916666,0.51458335,Auto part
https://farm3.staticflickr.com/3857/15062965779_229a852382_o.jpg,0.09386282,0.9566787,0.08122744,1.0,Human body
https://c7.staticflickr.com/2/1224/5119867955_842a22390f_o.jpg,0.734375,0.93125,0.1375,0.77708334,Boot
https://farm5.staticflickr.com/5064/5656457961_cb57e2f60b_o.jpg,0.43656716,0.5572139,0.14173229,0.4120735,Mammal
https://c1.staticflickr.com/9/8454/7988403038_edf6db09a9_o.jpg,0.6359375,0.6953125,0.24583334,0.3125,Tire
https://c3.staticflickr.com/4/3757/11098420896_e6b4c97707_o.jpg,0.48672566,0.54646015,0.83923304,0.87315637,Human arm
https://c4.staticflickr.com/4/3690/9520216448_ceb599f805_o.jpg,0.06342183,0.63126844,0.0,0.99557525,Clothing
https://c2.staticflickr.com/8/7418/14153303982_1bac803425_o.jpg,0.3703125,0.475,0.083333336,0.20625,Person
https://c8.staticflickr.com/1/19/23441390_7ecda45f2d_o.jpg,0.1296875,0.2296875,0.23958333,0.49791667,Person
https://farm2.staticflickr.com/8360/8430229423_269a6a4922_o.jpg,0.052863438,0.080763586,0.43237250000000005,0.45232815,Footwear
https://c2.staticflickr.com/8/7206/6933273063_15509f9bda_o.jpg,0.016224189,0.097345136,0.44247788,0.7876105999999999,Footwear
https://c7.staticflickr.com/3/2253/1795023235_c6cb62d67e_o.jpg,0.19764012,0.27876106,0.43141592,0.8053097,Person
https://c3.staticflickr.com/5/4077/4902879623_27566e7510_o.jpg,0.3234375,0.425,0.8541667,0.94375,Roller skates
https://farm3.staticflickr.com/8493/8276210278_b26b664ab4_o.jpg,0.63274336,0.7507375,0.117256634,0.7367256999999999,Clothing
https://farm4.staticflickr.com/8580/15680455597_18eea79827_o.jpg,0.51263535,0.86823106,0.12635379,0.45848376,Snack
https://farm2.staticflickr.com/3827/13484961174_35f8c2893b_o.jpg,0.799639,0.8267148000000001,0.1768953,0.20036101,Flower
https://farm5.staticflickr.com/2860/9184020275_679b8b485a_o.jpg,0.19321534,0.31710914,0.25442478,0.32964602,Oyster
https://farm6.staticflickr.com/3134/3251718769_6589b53c0e_o.jpg,0.8938053,0.96755165,0.32522124,0.50663716,Man
https://farm6.staticflickr.com/7253/13230889124_d3021a29f1_o.jpg,0.3421875,0.5625,0.6958333000000001,0.8020833,Human arm
https://farm1.staticflickr.com/2409/1552634769_26f986ec65_o.jpg,0.0,0.10176991,0.6261062,0.8495575000000001,Plant
https://farm2.staticflickr.com/3905/14826610579_26f49bd12d_o.jpg,0.0,1.0,0.0,0.6625,House
https://farm5.staticflickr.com/5529/11097699353_2cbb5bca1d_o.jpg,0.43131462,0.56425405,0.6247241,0.89183223,Tire
https://farm5.staticflickr.com/8340/8229481158_eeb5e9b57d_o.jpg,0.679941,0.7876105999999999,0.24336283,0.46902654,Human nose
https://c8.staticflickr.com/4/3912/14257055407_c10da2020f_o.jpg,0.49852508,0.52064896,0.26490065,0.30684328,Footwear
https://c8.staticflickr.com/3/2609/4143483856_5fdaa67f48_o.jpg,0.75,0.8141593,0.46686304,0.54933727,Clothing
https://c8.staticflickr.com/4/3795/10424506724_21b67932aa_o.jpg,0.70631427,0.7929515,0.42572063,0.9268293,Man
https://c8.staticflickr.com/9/8426/7717831698_9870de0866_o.jpg,0.11637348,0.19079837,0.0,0.10120482,Person
https://farm8.staticflickr.com/1292/1286529861_feb1383529_o.jpg,0.58125,0.5953125,0.20208333,0.22708334,Human head
https://c1.staticflickr.com/4/3047/3067914078_d3d412d220_o.jpg,0.11875,0.1421875,0.25416666,0.29166666,Clothing
https://c4.staticflickr.com/6/5042/5210387285_4a04e7cc76_o.jpg,0.0,0.6238938,0.0,0.56047195,Human hair
https://c1.staticflickr.com/3/2186/1944018833_38e26346b8_o.jpg,0.0,1.0,0.0,1.0,Plant
https://c6.staticflickr.com/4/3878/15309861802_5cf4401466_o.jpg,0.41877255,0.76534295,0.2202166,0.52527076,Human face
https://c1.staticflickr.com/5/4100/4863340225_8b348ba8f3_o.jpg,0.5280236,0.56489676,0.9424779000000001,1.0,Person
https://farm4.staticflickr.com/7185/6882034718_9235869d54_o.jpg,0.27845529999999996,0.29268292,0.15730338,0.17014447,Footwear
https://c8.staticflickr.com/6/5259/5533327822_e861207e1f_o.jpg,0.42477876,0.55309737,0.39380529999999997,0.9579646,Clothing
https://c3.staticflickr.com/3/2720/4201401382_d9ee6bf0bb_o.jpg,0.1768953,0.2129964,0.16064982,0.18231046,Human mouth
https://c3.staticflickr.com/8/7267/7547025578_698989e680_o.jpg,0.26521059999999996,0.4602184,0.39457202,1.0,Girl
https://farm6.staticflickr.com/7253/13230889124_d3021a29f1_o.jpg,0.184375,0.8625,0.35833332,0.6458333,Mammal
https://farm1.staticflickr.com/2856/10119942483_bc71763070_o.jpg,0.63126844,0.8303834999999999,0.41592920000000005,0.7057521999999999,Fruit
https://c4.staticflickr.com/5/4038/4330987300_c312912d10_o.jpg,0.25210086,0.6827731,0.07286822,0.90697676,Shotgun
https://c4.staticflickr.com/8/7213/13969326482_2bcaf5bc92_o.jpg,0.34456354,0.5007657,0.30063966,0.9381663,Tie
https://farm3.staticflickr.com/5337/9270434659_c77b504318_o.jpg,0.0054151625,0.99819493,0.0,0.99819493,Bread
https://farm1.staticflickr.com/3610/3461997998_47533bd6c0_o.jpg,0.2953125,0.8390625,0.0625,0.53333336,Dessert
https://c4.staticflickr.com/4/3953/15340119660_3c714522c8_o.jpg,0.390625,0.4640625,0.0,0.01875,Tree
https://farm6.staticflickr.com/3772/13222115174_b2865a2a27_o.jpg,0.0,1.0,0.0,0.99375,Cookie
https://farm4.staticflickr.com/4051/5139351080_149c830b1d_o.jpg,0.5412979,0.58849555,0.17477876,0.26327434,Human head
https://c7.staticflickr.com/9/8398/8673520809_fcbc300181_o.jpg,0.0015625,0.215625,0.47599164,0.53862214,Plant
https://farm1.staticflickr.com/4084/4847328453_e5fbc777ee_o.jpg,0.12698413,0.8825396999999999,0.09034908,0.90143734,Vegetable
https://c4.staticflickr.com/3/2706/4364127600_827d3d1c23_o.jpg,0.49705879999999997,0.5411765000000001,0.36141908,0.44124168,Jeans
https://farm5.staticflickr.com/5443/7186644680_052b7e9438_o.jpg,0.44583333,0.97291666,0.0234375,0.909375,Human body
https://c5.staticflickr.com/5/4145/5064028649_7da5fb24b0_o.jpg,0.064,0.134,0.37066665,0.504,Mammal
https://c5.staticflickr.com/4/3502/3742765801_fd42672e5e_o.jpg,0.011261261000000002,0.6103604,0.6405797,0.9449274999999999,Ladder
https://farm3.staticflickr.com/6233/6333025749_0eaca9af52_o.jpg,0.26911315,0.37155962,0.58208954,0.9211087,Wheel
https://c2.staticflickr.com/7/6080/6038426644_9c15b8b9c6_o.jpg,0.32941177,0.37058824,0.57427937,0.75609756,Mammal
https://farm3.staticflickr.com/3712/11233796673_156af40a04_o.jpg,0.0875,1.0,0.303125,0.9984375,Girl
https://c3.staticflickr.com/9/8590/16433704818_23b7f6dde1_o.jpg,0.32668713,0.34662578,0.24255319,0.2829787,Person
https://c4.staticflickr.com/1/69/157223030_58f6a06eea_o.jpg,0.22083333,0.8520833000000001,0.0296875,0.9859375,Dog
https://farm8.staticflickr.com/5070/5794094882_0e8157fb55_o.jpg,0.27728614,0.7123894000000001,0.07964602,0.84513277,Jacket
https://farm6.staticflickr.com/3773/14072814490_2667aec7df_o.jpg,0.40488657,0.62129146,0.59439254,0.9196261999999998,Wheel
https://farm8.staticflickr.com/8122/8698034684_1bbcfb8212_o.jpg,0.3004695,0.44131455,0.0,0.28333333,Person
